a : -634.0000, 0 -> 4
b : 247.0000, 0 -> 2
c : -387.0000, 0 -> 5
a : 858.0000, 1 -> 2
b : 616.0000, 1 -> 2
c : -801.0000, 1 -> 6
a : -278.0000, 2 -> 5
b : -238.0000, 2 -> 2
c : -974.0000, 2 -> 2
a : 760.0000, 3 -> 4
b : 386.0000, 3 -> 6
c : -81.0000, 3 -> 4
a : -243.0000, 4 -> 3
b : 979.0000, 4 -> 5
c : 151.0000, 4 -> 4
a : -278.0000, 5 -> 0
b : -98.0000, 5 -> 3
c : -801.0000, 5 -> 2
a : -819.0000, 6 -> 1
b : 778.0000, 6 -> 6
c : -727.0000, 6 -> 2
b : 580.0000, 0 -> 0
b : 383.0000, 1 -> 3
a : 867.0000, 2 -> 1
b : -503.0000, 3 -> 2
b : 318.0000, 4 -> 2
c : -318.0000, 5 -> 1
c : -861.0000, 6 -> 6
