a : -270.0000, 0 -> 5
b : -632.0000, 0 -> 0
c : -564.0000, 0 -> 0
a : -861.0000, 1 -> 1
b : -231.0000, 1 -> 0
c : -23.0000, 1 -> 6
a : 207.0000, 2 -> 4
b : -110.0000, 2 -> 1
c : -473.0000, 2 -> 1
a : 474.0000, 3 -> 6
b : -430.0000, 3 -> 0
c : 698.0000, 3 -> 6
a : 352.0000, 4 -> 5
b : 485.0000, 4 -> 6
c : -848.0000, 4 -> 2
a : -542.0000, 5 -> 2
b : -320.0000, 5 -> 3
c : 330.0000, 5 -> 6
a : 243.0000, 6 -> 4
b : 864.0000, 6 -> 1
c : -575.0000, 6 -> 1
a : 519.0000, 0 -> 4
c : 343.0000, 1 -> 0
a : -440.0000, 2 -> 1
c : -93.0000, 3 -> 2
c : -68.0000, 4 -> 4
c : 799.0000, 5 -> 4
b : -631.0000, 6 -> 5
