a : 575.0000, 0 -> 0
b : -608.0000, 0 -> 0
c : -560.0000, 0 -> 3
a : 13.0000, 1 -> 4
b : -995.0000, 1 -> 4
c : 116.0000, 1 -> 2
a : 243.0000, 2 -> 0
b : -384.0000, 2 -> 1
c : 60.0000, 2 -> 3
a : -80.0000, 3 -> 4
b : 990.0000, 3 -> 2
c : 201.0000, 3 -> 4
a : 680.0000, 4 -> 5
b : -76.0000, 4 -> 2
c : 624.0000, 4 -> 1
a : 955.0000, 5 -> 1
b : 944.0000, 5 -> 3
c : 193.0000, 5 -> 1
c : -11.0000, 0 -> 4
a : 897.0000, 1 -> 5
c : -441.0000, 2 -> 2
c : -975.0000, 3 -> 0
b : -793.0000, 4 -> 5
b : 824.0000, 5 -> 0
