a : 896.0000, 0 -> 1
b : 53.0000, 0 -> 0
c : -317.0000, 0 -> 0
d : 567.0000, 0 -> 2
a : 999.0000, 1 -> 1
b : 639.0000, 1 -> 1
c : -957.0000, 1 -> 0
d : -80.0000, 1 -> 0
a : -511.0000, 2 -> 0
b : -751.0000, 2 -> 2
c : -563.0000, 2 -> 2
d : 81.0000, 2 -> 2
a : 86.0000, 3 -> 1
b : -212.0000, 3 -> 2
c : -228.0000, 3 -> 2
d : -908.0000, 3 -> 2
b : 465.0000, 0 -> 1
c : -607.0000, 0 -> 2
b : -539.0000, 1 -> 2
a : -759.0000, 1 -> 3
b : -703.0000, 2 -> 3
d : 752.0000, 2 -> 3
b : -739.0000, 3 -> 0
c : -491.0000, 3 -> 0
