a : -865.0000, 0 -> 3
b : 466.0000, 0 -> 0
c : -496.0000, 0 -> 1
d : -23.0000, 0 -> 5
a : -677.0000, 1 -> 6
b : -735.0000, 1 -> 1
c : 632.0000, 1 -> 1
d : -670.0000, 1 -> 3
a : 10.0000, 2 -> 0
b : -649.0000, 2 -> 4
c : -675.0000, 2 -> 5
d : 389.0000, 2 -> 1
a : 768.0000, 3 -> 2
b : 105.0000, 3 -> 2
c : -627.0000, 3 -> 2
d : 527.0000, 3 -> 1
a : 952.0000, 4 -> 4
b : -996.0000, 4 -> 5
c : 748.0000, 4 -> 3
d : -507.0000, 4 -> 3
a : 685.0000, 5 -> 0
b : 905.0000, 5 -> 4
c : 436.0000, 5 -> 1
d : 24.0000, 5 -> 0
a : -10.0000, 6 -> 6
b : 749.0000, 6 -> 5
c : -371.0000, 6 -> 1
d : -563.0000, 6 -> 0
a : -98.0000, 0 -> 4
b : -97.0000, 0 -> 5
b : 668.0000, 1 -> 3
c : -549.0000, 1 -> 6
d : -1000.0000, 2 -> 5
c : -711.0000, 2 -> 1
b : 870.0000, 3 -> 5
c : -807.0000, 3 -> 5
a : -659.0000, 4 -> 0
b : 174.0000, 4 -> 1
b : 694.0000, 5 -> 5
c : -923.0000, 5 -> 6
b : 715.0000, 6 -> 3
b : 369.0000, 6 -> 0
