a : -624.0000, 0 -> 1
b : 142.0000, 0 -> 0
c : -510.0000, 0 -> 0
a : 880.0000, 1 -> 1
b : -895.0000, 1 -> 3
c : -790.0000, 1 -> 4
a : -932.0000, 2 -> 6
b : -561.0000, 2 -> 1
c : -795.0000, 2 -> 3
a : -798.0000, 3 -> 1
b : 589.0000, 3 -> 3
c : -947.0000, 3 -> 1
a : -279.0000, 4 -> 2
b : 13.0000, 4 -> 7
c : -18.0000, 4 -> 2
a : 622.0000, 5 -> 4
b : -362.0000, 5 -> 4
c : -275.0000, 5 -> 7
a : 346.0000, 6 -> 5
b : 944.0000, 6 -> 2
c : 599.0000, 6 -> 3
a : -295.0000, 7 -> 4
b : -733.0000, 7 -> 1
c : 208.0000, 7 -> 1
b : -64.0000, 0 -> 1
a : -151.0000, 1 -> 4
b : -301.0000, 2 -> 4
a : 213.0000, 3 -> 6
b : -566.0000, 4 -> 3
b : 511.0000, 5 -> 0
b : 682.0000, 6 -> 3
b : -18.0000, 7 -> 3
