a : 868.0000, 0 -> 2
b : 551.0000, 0 -> 3
c : -264.0000, 0 -> 2
d : -795.0000, 0 -> 0
a : 998.0000, 1 -> 2
b : -250.0000, 1 -> 0
c : 984.0000, 1 -> 4
d : 40.0000, 1 -> 1
a : -185.0000, 2 -> 0
b : -623.0000, 2 -> 4
c : 665.0000, 2 -> 2
d : -876.0000, 2 -> 0
a : -347.0000, 3 -> 2
b : 802.0000, 3 -> 2
c : 116.0000, 3 -> 3
d : -454.0000, 3 -> 1
a : 838.0000, 4 -> 1
b : -399.0000, 4 -> 0
c : 751.0000, 4 -> 1
d : 668.0000, 4 -> 3
a : -812.0000, 5 -> 5
b : -478.0000, 5 -> 5
c : -841.0000, 5 -> 5
d : -85.0000, 5 -> 5
a : -93.0000, 0 -> 3
a : 730.0000, 0 -> 4
a : -33.0000, 1 -> 1
d : -926.0000, 1 -> 5
b : 605.0000, 2 -> 3
c : 656.0000, 2 -> 3
c : 161.0000, 3 -> 4
b : -6.0000, 3 -> 4
b : -698.0000, 4 -> 5
a : -314.0000, 4 -> 4
a : -116.0000, 5 -> 3
a : 76.0000, 5 -> 0
