a : 60.0000, 0 -> 3
b : 31.0000, 0 -> 4
c : 41.0000, 0 -> 4
a : -1000.0000, 1 -> 4
b : -979.0000, 1 -> 5
c : 623.0000, 1 -> 2
a : 902.0000, 2 -> 5
b : -70.0000, 2 -> 3
c : -763.0000, 2 -> 4
a : 474.0000, 3 -> 3
b : -269.0000, 3 -> 1
c : 855.0000, 3 -> 0
a : -422.0000, 4 -> 4
b : -982.0000, 4 -> 2
c : -525.0000, 4 -> 4
a : -574.0000, 5 -> 0
b : -366.0000, 5 -> 3
c : 891.0000, 5 -> 0
b : 974.0000, 0 -> 5
b : 420.0000, 1 -> 0
c : -918.0000, 2 -> 5
b : 391.0000, 3 -> 5
a : -496.0000, 4 -> 3
a : -203.0000, 5 -> 5
