a : 197.0000, 0 -> 4
b : -403.0000, 0 -> 0
a : -888.0000, 1 -> 1
b : 44.0000, 1 -> 5
a : -615.0000, 2 -> 5
b : -173.0000, 2 -> 1
a : -207.0000, 3 -> 2
b : 194.0000, 3 -> 4
a : -384.0000, 4 -> 6
b : 792.0000, 4 -> 3
a : 829.0000, 5 -> 5
b : 484.0000, 5 -> 0
a : -234.0000, 6 -> 3
b : -355.0000, 6 -> 2
a : 824.0000, 7 -> 6
b : -577.0000, 7 -> 1
a : -461.0000, 0 -> 7
b : 975.0000, 1 -> 0
b : -491.0000, 2 -> 2
a : 428.0000, 3 -> 0
a : 466.0000, 4 -> 4
a : 494.0000, 5 -> 1
a : 444.0000, 6 -> 0
a : 807.0000, 7 -> 7
