a : -399.0000, 0 -> 6
b : -762.0000, 0 -> 2
a : 491.0000, 1 -> 4
b : 255.0000, 1 -> 5
a : -224.0000, 2 -> 7
b : 608.0000, 2 -> 1
a : 888.0000, 3 -> 2
b : 471.0000, 3 -> 4
a : -653.0000, 4 -> 6
b : 720.0000, 4 -> 6
a : -344.0000, 5 -> 5
b : 494.0000, 5 -> 1
a : -222.0000, 6 -> 4
b : 578.0000, 6 -> 7
a : -971.0000, 7 -> 0
b : 973.0000, 7 -> 7
b : 705.0000, 0 -> 3
b : 307.0000, 1 -> 7
a : -87.0000, 2 -> 6
a : 298.0000, 3 -> 3
b : -133.0000, 4 -> 5
b : 179.0000, 5 -> 6
a : -489.0000, 6 -> 7
a : -300.0000, 7 -> 4
