a : -703.0000, 0 -> 4
b : -879.0000, 0 -> 2
c : 191.0000, 0 -> 0
d : 623.0000, 0 -> 3
a : 942.0000, 1 -> 1
b : 720.0000, 1 -> 1
c : 825.0000, 1 -> 2
d : 658.0000, 1 -> 1
a : 112.0000, 2 -> 2
b : 339.0000, 2 -> 2
c : -153.0000, 2 -> 2
d : 288.0000, 2 -> 1
a : 311.0000, 3 -> 0
b : 813.0000, 3 -> 3
c : -61.0000, 3 -> 2
d : -17.0000, 3 -> 4
a : 796.0000, 4 -> 4
b : -595.0000, 4 -> 2
c : -772.0000, 4 -> 0
d : 83.0000, 4 -> 3
a : 975.0000, 0 -> 0
a : -524.0000, 0 -> 3
d : -566.0000, 1 -> 4
b : -159.0000, 1 -> 2
b : 299.0000, 2 -> 3
b : -987.0000, 2 -> 0
a : 144.0000, 3 -> 3
c : 364.0000, 3 -> 1
a : -179.0000, 4 -> 2
c : 485.0000, 4 -> 2
