a : 916.0000, 0 -> 5
b : -786.0000, 0 -> 4
c : -892.0000, 0 -> 4
d : -784.0000, 0 -> 5
a : -531.0000, 1 -> 2
b : 33.0000, 1 -> 4
c : 163.0000, 1 -> 1
d : -605.0000, 1 -> 4
a : -435.0000, 2 -> 0
b : 723.0000, 2 -> 2
c : 868.0000, 2 -> 5
d : 934.0000, 2 -> 0
a : -989.0000, 3 -> 1
b : 346.0000, 3 -> 3
c : 857.0000, 3 -> 5
d : 365.0000, 3 -> 4
a : 784.0000, 4 -> 1
b : -784.0000, 4 -> 5
c : -18.0000, 4 -> 3
d : -595.0000, 4 -> 5
a : -760.0000, 5 -> 5
b : -558.0000, 5 -> 4
c : -776.0000, 5 -> 0
d : 13.0000, 5 -> 5
d : 645.0000, 0 -> 1
b : -260.0000, 0 -> 1
b : -998.0000, 1 -> 1
b : -95.0000, 1 -> 0
a : 935.0000, 2 -> 5
a : -129.0000, 2 -> 2
d : 22.0000, 3 -> 1
a : 810.0000, 3 -> 5
b : -662.0000, 4 -> 1
d : 134.0000, 4 -> 1
a : 740.0000, 5 -> 1
b : -815.0000, 5 -> 5
