a : 942.0000, 0 -> 2
b : -819.0000, 0 -> 3
c : -101.0000, 0 -> 0
d : -879.0000, 0 -> 0
a : 239.0000, 1 -> 4
b : -837.0000, 1 -> 0
c : -370.0000, 1 -> 2
d : 654.0000, 1 -> 2
a : -433.0000, 2 -> 0
b : 874.0000, 2 -> 2
c : -142.0000, 2 -> 1
d : 357.0000, 2 -> 4
a : 254.0000, 3 -> 3
b : -172.0000, 3 -> 0
c : 554.0000, 3 -> 4
d : -822.0000, 3 -> 2
a : -128.0000, 4 -> 1
b : -620.0000, 4 -> 4
c : 212.0000, 4 -> 0
d : 600.0000, 4 -> 1
d : 56.0000, 0 -> 2
a : 739.0000, 0 -> 1
d : 958.0000, 1 -> 0
d : 343.0000, 1 -> 3
d : -818.0000, 2 -> 2
c : -276.0000, 2 -> 0
a : 433.0000, 3 -> 0
c : -18.0000, 3 -> 3
b : -566.0000, 4 -> 2
d : 402.0000, 4 -> 4
