a : 260.0000, 0 -> 6
b : -273.0000, 0 -> 0
c : -878.0000, 0 -> 1
d : -481.0000, 0 -> 4
a : -712.0000, 1 -> 6
b : -887.0000, 1 -> 6
c : -218.0000, 1 -> 7
d : 780.0000, 1 -> 2
a : 169.0000, 2 -> 1
b : 585.0000, 2 -> 3
c : 575.0000, 2 -> 6
d : 935.0000, 2 -> 6
a : -217.0000, 3 -> 3
b : 367.0000, 3 -> 7
c : -765.0000, 3 -> 4
d : -741.0000, 3 -> 3
a : -207.0000, 4 -> 2
b : 360.0000, 4 -> 0
c : -550.0000, 4 -> 6
d : 117.0000, 4 -> 5
a : -220.0000, 5 -> 0
b : 217.0000, 5 -> 3
c : -82.0000, 5 -> 6
d : 612.0000, 5 -> 6
a : 667.0000, 6 -> 0
b : 465.0000, 6 -> 3
c : 599.0000, 6 -> 4
d : -794.0000, 6 -> 2
a : 413.0000, 7 -> 2
b : 462.0000, 7 -> 2
c : 22.0000, 7 -> 5
d : -40.0000, 7 -> 5
d : -172.0000, 0 -> 7
d : 591.0000, 0 -> 2
c : 588.0000, 1 -> 6
b : -22.0000, 1 -> 0
d : 520.0000, 2 -> 7
d : -743.0000, 2 -> 3
a : -119.0000, 3 -> 1
b : -854.0000, 3 -> 2
a : 478.0000, 4 -> 0
a : 977.0000, 4 -> 3
a : 80.0000, 5 -> 3
a : 425.0000, 5 -> 4
c : 637.0000, 6 -> 5
d : 318.0000, 6 -> 5
a : -642.0000, 7 -> 4
c : -528.0000, 7 -> 7
