a : 610.0000, 0 -> 1
b : -769.0000, 0 -> 3
c : 768.0000, 0 -> 1
d : -62.0000, 0 -> 3
a : -288.0000, 1 -> 1
b : -295.0000, 1 -> 1
c : -974.0000, 1 -> 0
d : -123.0000, 1 -> 0
a : -867.0000, 2 -> 1
b : -649.0000, 2 -> 1
c : 326.0000, 2 -> 0
d : 95.0000, 2 -> 2
a : 891.0000, 3 -> 2
b : 911.0000, 3 -> 3
c : -454.0000, 3 -> 3
d : 707.0000, 3 -> 0
a : -387.0000, 0 -> 3
c : 764.0000, 0 -> 0
b : -321.0000, 1 -> 0
c : 596.0000, 1 -> 3
c : -269.0000, 2 -> 1
a : 158.0000, 2 -> 0
c : -600.0000, 3 -> 1
a : -272.0000, 3 -> 3
