a : 989.0000, 0 -> 0
b : 54.0000, 0 -> 0
a : -521.0000, 1 -> 6
b : 388.0000, 1 -> 6
a : 204.0000, 2 -> 6
b : -335.0000, 2 -> 0
a : -408.0000, 3 -> 6
b : 239.0000, 3 -> 6
a : 620.0000, 4 -> 0
b : -323.0000, 4 -> 5
a : -801.0000, 5 -> 2
b : 30.0000, 5 -> 3
a : -343.0000, 6 -> 6
b : -712.0000, 6 -> 2
a : -628.0000, 7 -> 6
b : -572.0000, 7 -> 2
a : -621.0000, 0 -> 3
a : 768.0000, 1 -> 7
a : 434.0000, 2 -> 5
a : 771.0000, 3 -> 1
a : 476.0000, 4 -> 2
b : 52.0000, 5 -> 0
b : -16.0000, 6 -> 5
a : -567.0000, 7 -> 7
a : 307.0000, 5 -> 4
