a : -676.0000, 0 -> 1
b : -470.0000, 0 -> 0
c : -46.0000, 0 -> 5
d : -987.0000, 0 -> 4
a : -787.0000, 1 -> 0
b : -664.0000, 1 -> 3
c : -810.0000, 1 -> 3
d : 132.0000, 1 -> 5
a : -862.0000, 2 -> 1
b : -845.0000, 2 -> 4
c : -833.0000, 2 -> 2
d : 780.0000, 2 -> 0
a : -796.0000, 3 -> 2
b : 727.0000, 3 -> 3
c : -267.0000, 3 -> 5
d : -10.0000, 3 -> 4
a : -680.0000, 4 -> 5
b : -262.0000, 4 -> 5
c : 923.0000, 4 -> 5
d : 292.0000, 4 -> 1
a : 723.0000, 5 -> 3
b : -130.0000, 5 -> 1
c : -28.0000, 5 -> 0
d : -537.0000, 5 -> 2
a : -379.0000, 0 -> 4
c : 276.0000, 0 -> 4
d : 900.0000, 1 -> 2
a : 753.0000, 1 -> 4
d : -156.0000, 2 -> 4
d : 439.0000, 2 -> 3
c : -367.0000, 3 -> 4
c : 699.0000, 3 -> 3
d : -133.0000, 4 -> 0
d : 843.0000, 4 -> 4
c : -75.0000, 5 -> 5
b : -564.0000, 5 -> 4
