a : 950.0000, 0 -> 3
b : -285.0000, 0 -> 1
c : 14.0000, 0 -> 2
a : -902.0000, 1 -> 3
b : 243.0000, 1 -> 0
c : -169.0000, 1 -> 5
a : 989.0000, 2 -> 5
b : -66.0000, 2 -> 4
c : 17.0000, 2 -> 4
a : 178.0000, 3 -> 4
b : 767.0000, 3 -> 2
c : -343.0000, 3 -> 6
a : -563.0000, 4 -> 0
b : -822.0000, 4 -> 4
c : 442.0000, 4 -> 3
a : 902.0000, 5 -> 5
b : -966.0000, 5 -> 5
c : -647.0000, 5 -> 0
a : -786.0000, 6 -> 0
b : -27.0000, 6 -> 6
c : 603.0000, 6 -> 2
c : -496.0000, 0 -> 4
c : 970.0000, 1 -> 2
b : 875.0000, 2 -> 2
b : -992.0000, 3 -> 0
c : 432.0000, 4 -> 0
b : -689.0000, 5 -> 3
a : -306.0000, 6 -> 2
