a : -770.0000, 0 -> 4
b : 250.0000, 0 -> 1
c : -646.0000, 0 -> 2
a : -337.0000, 1 -> 5
b : -569.0000, 1 -> 2
c : 541.0000, 1 -> 2
a : 433.0000, 2 -> 5
b : 317.0000, 2 -> 1
c : -299.0000, 2 -> 1
a : 998.0000, 3 -> 5
b : 218.0000, 3 -> 0
c : 595.0000, 3 -> 1
a : -490.0000, 4 -> 1
b : -522.0000, 4 -> 4
c : 301.0000, 4 -> 0
a : -166.0000, 5 -> 1
b : -400.0000, 5 -> 0
c : -279.0000, 5 -> 4
a : 960.0000, 0 -> 0
a : 640.0000, 1 -> 3
b : 763.0000, 2 -> 2
b : 495.0000, 3 -> 1
c : 628.0000, 4 -> 3
c : -963.0000, 5 -> 3
