a : -32.0000, 0 -> 5
b : -436.0000, 0 -> 3
c : 841.0000, 0 -> 4
d : 432.0000, 0 -> 7
a : 604.0000, 1 -> 4
b : -671.0000, 1 -> 4
c : -844.0000, 1 -> 5
d : -654.0000, 1 -> 4
a : -88.0000, 2 -> 4
b : 935.0000, 2 -> 0
c : -488.0000, 2 -> 4
d : -210.0000, 2 -> 2
a : 648.0000, 3 -> 7
b : -666.0000, 3 -> 2
c : -288.0000, 3 -> 7
d : 312.0000, 3 -> 5
a : -830.0000, 4 -> 6
b : -295.0000, 4 -> 1
c : 593.0000, 4 -> 6
d : -673.0000, 4 -> 1
a : 82.0000, 5 -> 6
b : 859.0000, 5 -> 7
c : -687.0000, 5 -> 3
d : -211.0000, 5 -> 5
a : 488.0000, 6 -> 7
b : -608.0000, 6 -> 7
c : 36.0000, 6 -> 6
d : 330.0000, 6 -> 2
a : -621.0000, 7 -> 6
b : 333.0000, 7 -> 1
c : 386.0000, 7 -> 7
d : -380.0000, 7 -> 6
a : 656.0000, 0 -> 6
c : 259.0000, 0 -> 3
a : -271.0000, 1 -> 6
b : -43.0000, 1 -> 7
b : 155.0000, 2 -> 2
b : -85.0000, 2 -> 3
d : -200.0000, 3 -> 2
b : 427.0000, 3 -> 4
a : -303.0000, 4 -> 1
b : 833.0000, 4 -> 7
a : -322.0000, 5 -> 2
d : -362.0000, 5 -> 2
b : 594.0000, 6 -> 0
d : 661.0000, 6 -> 0
c : -341.0000, 7 -> 4
d : 596.0000, 7 -> 4
