a : -722.0000, 0 -> 4
b : 817.0000, 0 -> 2
c : -240.0000, 0 -> 5
d : 388.0000, 0 -> 3
a : 647.0000, 1 -> 4
b : -357.0000, 1 -> 4
c : -364.0000, 1 -> 0
d : -77.0000, 1 -> 3
a : 30.0000, 2 -> 1
b : 110.0000, 2 -> 4
c : -860.0000, 2 -> 3
d : -91.0000, 2 -> 3
a : 65.0000, 3 -> 2
b : -972.0000, 3 -> 5
c : 142.0000, 3 -> 5
d : -933.0000, 3 -> 4
a : 543.0000, 4 -> 5
b : 190.0000, 4 -> 6
c : -215.0000, 4 -> 5
d : -499.0000, 4 -> 2
a : -731.0000, 5 -> 5
b : -290.0000, 5 -> 0
c : 759.0000, 5 -> 2
d : 954.0000, 5 -> 4
a : -200.0000, 6 -> 2
b : -34.0000, 6 -> 3
c : 125.0000, 6 -> 0
d : 789.0000, 6 -> 5
c : -789.0000, 0 -> 2
a : 909.0000, 0 -> 6
b : -251.0000, 1 -> 1
a : -934.0000, 1 -> 6
b : -510.0000, 2 -> 5
d : -901.0000, 2 -> 6
a : -829.0000, 3 -> 1
b : -266.0000, 3 -> 6
b : -960.0000, 4 -> 4
d : -392.0000, 4 -> 6
c : 202.0000, 5 -> 5
a : -646.0000, 5 -> 3
c : 309.0000, 6 -> 5
a : 883.0000, 6 -> 5
