a : -361.0000, 0 -> 4
b : 281.0000, 0 -> 1
c : -925.0000, 0 -> 2
d : 850.0000, 0 -> 5
a : -297.0000, 1 -> 0
b : 23.0000, 1 -> 1
c : 7.0000, 1 -> 5
d : 262.0000, 1 -> 5
a : -768.0000, 2 -> 5
b : -151.0000, 2 -> 1
c : -634.0000, 2 -> 2
d : 432.0000, 2 -> 0
a : 732.0000, 3 -> 0
b : -913.0000, 3 -> 4
c : -725.0000, 3 -> 3
d : 416.0000, 3 -> 3
a : 786.0000, 4 -> 5
b : -77.0000, 4 -> 6
c : -218.0000, 4 -> 0
d : 161.0000, 4 -> 5
a : 745.0000, 5 -> 2
b : 351.0000, 5 -> 3
c : -292.0000, 5 -> 2
d : 158.0000, 5 -> 0
a : 178.0000, 6 -> 4
b : 789.0000, 6 -> 6
c : -874.0000, 6 -> 3
d : -64.0000, 6 -> 2
c : -342.0000, 0 -> 4
a : 845.0000, 0 -> 3
c : -809.0000, 1 -> 3
a : 714.0000, 1 -> 6
d : -73.0000, 2 -> 1
b : 272.0000, 2 -> 3
d : 216.0000, 3 -> 2
d : -696.0000, 3 -> 6
c : -101.0000, 4 -> 1
b : -221.0000, 4 -> 0
d : -375.0000, 5 -> 4
a : 274.0000, 5 -> 4
c : -492.0000, 6 -> 6
b : -28.0000, 6 -> 1
