a : -633.0000, 0 -> 3
b : 801.0000, 0 -> 2
c : 614.0000, 0 -> 1
d : 251.0000, 0 -> 3
a : -464.0000, 1 -> 3
b : 15.0000, 1 -> 2
c : 562.0000, 1 -> 2
d : -869.0000, 1 -> 1
a : 437.0000, 2 -> 1
b : -603.0000, 2 -> 0
c : 930.0000, 2 -> 2
d : -662.0000, 2 -> 3
a : -357.0000, 3 -> 1
b : -402.0000, 3 -> 1
c : 345.0000, 3 -> 2
d : 789.0000, 3 -> 3
a : -907.0000, 0 -> 0
d : -931.0000, 0 -> 2
d : -897.0000, 1 -> 2
a : 659.0000, 1 -> 2
c : 93.0000, 2 -> 3
d : 192.0000, 2 -> 0
c : -690.0000, 3 -> 3
b : -226.0000, 3 -> 0
