a : 426.0000, 0 -> 2
b : -822.0000, 0 -> 4
c : -129.0000, 0 -> 2
a : 552.0000, 1 -> 0
b : -565.0000, 1 -> 2
c : 697.0000, 1 -> 1
a : -647.0000, 2 -> 3
b : -131.0000, 2 -> 0
c : 236.0000, 2 -> 5
a : 120.0000, 3 -> 2
b : 602.0000, 3 -> 5
c : 80.0000, 3 -> 2
a : 517.0000, 4 -> 4
b : -87.0000, 4 -> 5
c : -328.0000, 4 -> 1
a : 813.0000, 5 -> 4
b : 575.0000, 5 -> 0
c : 874.0000, 5 -> 2
a : -264.0000, 0 -> 3
c : 920.0000, 1 -> 3
b : 473.0000, 2 -> 4
a : 590.0000, 3 -> 4
a : -125.0000, 4 -> 5
b : 591.0000, 5 -> 4
