a : 995.0000, 0 -> 0
b : -158.0000, 0 -> 0
c : 49.0000, 0 -> 4
d : 194.0000, 0 -> 4
a : 337.0000, 1 -> 4
b : 615.0000, 1 -> 3
c : 679.0000, 1 -> 0
d : -868.0000, 1 -> 1
a : -200.0000, 2 -> 3
b : -796.0000, 2 -> 0
c : -637.0000, 2 -> 0
d : 5.0000, 2 -> 0
a : -961.0000, 3 -> 2
b : -765.0000, 3 -> 2
c : -745.0000, 3 -> 2
d : -386.0000, 3 -> 2
a : 888.0000, 4 -> 1
b : -6.0000, 4 -> 0
c : -976.0000, 4 -> 3
d : -147.0000, 4 -> 0
d : -41.0000, 0 -> 2
b : 477.0000, 0 -> 4
d : -978.0000, 1 -> 0
b : -71.0000, 1 -> 4
a : 32.0000, 2 -> 0
b : -311.0000, 2 -> 1
b : 479.0000, 3 -> 3
c : -777.0000, 3 -> 0
c : 320.0000, 4 -> 0
d : 107.0000, 4 -> 1
