a : -82.0000, 0 -> 2
b : 270.0000, 0 -> 2
c : -83.0000, 0 -> 6
a : -907.0000, 1 -> 0
b : -276.0000, 1 -> 4
c : 991.0000, 1 -> 6
a : -337.0000, 2 -> 1
b : -285.0000, 2 -> 3
c : 903.0000, 2 -> 5
a : 195.0000, 3 -> 1
b : 273.0000, 3 -> 1
c : 946.0000, 3 -> 0
a : 622.0000, 4 -> 4
b : 550.0000, 4 -> 3
c : 793.0000, 4 -> 6
a : 946.0000, 5 -> 1
b : -471.0000, 5 -> 1
c : -343.0000, 5 -> 6
a : 737.0000, 6 -> 6
b : -833.0000, 6 -> 2
c : 631.0000, 6 -> 4
b : 862.0000, 0 -> 1
c : 598.0000, 1 -> 5
c : 582.0000, 2 -> 0
c : 652.0000, 3 -> 3
a : -414.0000, 4 -> 2
a : 782.0000, 5 -> 5
c : 655.0000, 6 -> 0
