a : 970.0000, 0 -> 4
b : 638.0000, 0 -> 1
c : -219.0000, 0 -> 1
d : 863.0000, 0 -> 2
a : -578.0000, 1 -> 1
b : 375.0000, 1 -> 2
c : 580.0000, 1 -> 2
d : -496.0000, 1 -> 5
a : -510.0000, 2 -> 4
b : 68.0000, 2 -> 5
c : 221.0000, 2 -> 5
d : -889.0000, 2 -> 0
a : 436.0000, 3 -> 2
b : 717.0000, 3 -> 2
c : -74.0000, 3 -> 3
d : 900.0000, 3 -> 2
a : -269.0000, 4 -> 1
b : 22.0000, 4 -> 2
c : -382.0000, 4 -> 0
d : -534.0000, 4 -> 4
a : 761.0000, 5 -> 2
b : -389.0000, 5 -> 0
c : -686.0000, 5 -> 0
d : 571.0000, 5 -> 4
a : 273.0000, 0 -> 2
c : 64.0000, 0 -> 4
d : 945.0000, 1 -> 0
d : -905.0000, 1 -> 2
d : -464.0000, 2 -> 5
b : 503.0000, 2 -> 1
c : 188.0000, 3 -> 4
a : -295.0000, 3 -> 0
b : -42.0000, 4 -> 5
a : -258.0000, 4 -> 3
a : -524.0000, 5 -> 0
b : 570.0000, 5 -> 4
