a : -940.0000, 0 -> 6
b : -866.0000, 0 -> 2
c : 811.0000, 0 -> 0
a : 596.0000, 1 -> 2
b : -709.0000, 1 -> 0
c : -415.0000, 1 -> 0
a : -795.0000, 2 -> 0
b : 268.0000, 2 -> 2
c : 302.0000, 2 -> 0
a : 386.0000, 3 -> 0
b : 187.0000, 3 -> 4
c : 551.0000, 3 -> 3
a : -574.0000, 4 -> 1
b : -842.0000, 4 -> 5
c : -823.0000, 4 -> 2
a : 231.0000, 5 -> 1
b : 993.0000, 5 -> 4
c : 857.0000, 5 -> 1
a : 792.0000, 6 -> 2
b : -182.0000, 6 -> 4
c : 607.0000, 6 -> 5
a : -22.0000, 0 -> 4
b : 406.0000, 1 -> 3
c : 66.0000, 2 -> 4
c : -306.0000, 3 -> 2
a : -811.0000, 4 -> 5
c : 53.0000, 5 -> 2
b : -242.0000, 6 -> 2
