a : -964.0000, 0 -> 2
b : 593.0000, 0 -> 3
c : 508.0000, 0 -> 0
a : 407.0000, 1 -> 1
b : -156.0000, 1 -> 4
c : 162.0000, 1 -> 6
a : 517.0000, 2 -> 0
b : 618.0000, 2 -> 3
c : -889.0000, 2 -> 3
a : 683.0000, 3 -> 2
b : 125.0000, 3 -> 5
c : 654.0000, 3 -> 6
a : -935.0000, 4 -> 5
b : 526.0000, 4 -> 1
c : 409.0000, 4 -> 5
a : -854.0000, 5 -> 5
b : 380.0000, 5 -> 5
c : 551.0000, 5 -> 5
a : 323.0000, 6 -> 4
b : -852.0000, 6 -> 3
c : 854.0000, 6 -> 6
c : 140.0000, 0 -> 4
b : 471.0000, 1 -> 5
b : 652.0000, 2 -> 0
b : -401.0000, 3 -> 3
b : 742.0000, 4 -> 4
b : -255.0000, 5 -> 3
b : 420.0000, 6 -> 1
