a : 608.0000, 0 -> 2
b : -44.0000, 0 -> 0
c : 968.0000, 0 -> 0
d : -347.0000, 0 -> 2
a : -484.0000, 1 -> 2
b : -90.0000, 1 -> 3
c : -874.0000, 1 -> 3
d : -975.0000, 1 -> 2
a : -349.0000, 2 -> 1
b : 130.0000, 2 -> 1
c : -262.0000, 2 -> 1
d : -500.0000, 2 -> 3
a : -799.0000, 3 -> 2
b : 30.0000, 3 -> 3
c : -141.0000, 3 -> 2
d : -266.0000, 3 -> 1
b : -432.0000, 0 -> 3
b : 251.0000, 0 -> 1
a : 964.0000, 1 -> 3
b : -758.0000, 1 -> 0
a : 460.0000, 2 -> 2
a : -862.0000, 2 -> 0
c : 583.0000, 3 -> 1
c : -594.0000, 3 -> 3
