a : 587.0000, 0 -> 3
b : -275.0000, 0 -> 4
c : 20.0000, 0 -> 2
a : 603.0000, 1 -> 4
b : 563.0000, 1 -> 1
c : 827.0000, 1 -> 2
a : -150.0000, 2 -> 2
b : -75.0000, 2 -> 2
c : -294.0000, 2 -> 1
a : 729.0000, 3 -> 3
b : 984.0000, 3 -> 0
c : 280.0000, 3 -> 5
a : 819.0000, 4 -> 4
b : -200.0000, 4 -> 1
c : 684.0000, 4 -> 5
a : -881.0000, 5 -> 3
b : 286.0000, 5 -> 0
c : -957.0000, 5 -> 3
c : 728.0000, 0 -> 1
a : 51.0000, 1 -> 2
a : 567.0000, 2 -> 5
b : 844.0000, 3 -> 1
a : 940.0000, 4 -> 2
c : 238.0000, 5 -> 1
