a : -815.0000, 0 -> 5
b : -571.0000, 0 -> 4
c : 552.0000, 0 -> 5
d : -723.0000, 0 -> 1
a : 100.0000, 1 -> 4
b : 403.0000, 1 -> 3
c : 316.0000, 1 -> 0
d : 746.0000, 1 -> 4
a : -962.0000, 2 -> 3
b : -758.0000, 2 -> 2
c : 389.0000, 2 -> 4
d : -542.0000, 2 -> 0
a : 834.0000, 3 -> 0
b : -277.0000, 3 -> 5
c : 104.0000, 3 -> 2
d : -487.0000, 3 -> 1
a : -863.0000, 4 -> 2
b : 684.0000, 4 -> 4
c : 25.0000, 4 -> 5
d : -383.0000, 4 -> 3
a : 781.0000, 5 -> 1
b : -359.0000, 5 -> 5
c : 838.0000, 5 -> 3
d : 194.0000, 5 -> 4
d : 491.0000, 0 -> 3
a : 930.0000, 0 -> 0
d : 415.0000, 1 -> 1
a : -487.0000, 1 -> 2
b : -610.0000, 2 -> 0
b : 910.0000, 2 -> 5
c : 602.0000, 3 -> 5
c : 600.0000, 3 -> 4
b : -769.0000, 4 -> 5
a : 268.0000, 4 -> 0
d : -260.0000, 5 -> 2
d : 153.0000, 5 -> 0
