a : -859.0000, 0 -> 0
b : -274.0000, 0 -> 4
c : -849.0000, 0 -> 5
a : 828.0000, 1 -> 5
b : 352.0000, 1 -> 1
c : 31.0000, 1 -> 0
a : -380.0000, 2 -> 2
b : -40.0000, 2 -> 1
c : 683.0000, 2 -> 4
a : 892.0000, 3 -> 1
b : -82.0000, 3 -> 3
c : 418.0000, 3 -> 4
a : 319.0000, 4 -> 1
b : -647.0000, 4 -> 3
c : -289.0000, 4 -> 2
a : -479.0000, 5 -> 2
b : 848.0000, 5 -> 0
c : 697.0000, 5 -> 0
b : 32.0000, 0 -> 0
c : 373.0000, 1 -> 4
a : 584.0000, 2 -> 0
a : -563.0000, 3 -> 2
a : 498.0000, 4 -> 4
b : -419.0000, 5 -> 4
