a : -659.0000, 0 -> 5
b : -751.0000, 0 -> 6
c : 963.0000, 0 -> 6
a : 142.0000, 1 -> 5
b : 68.0000, 1 -> 4
c : 20.0000, 1 -> 2
a : -143.0000, 2 -> 5
b : 293.0000, 2 -> 7
c : 783.0000, 2 -> 6
a : 519.0000, 3 -> 6
b : 587.0000, 3 -> 2
c : -740.0000, 3 -> 2
a : 553.0000, 4 -> 2
b : -649.0000, 4 -> 7
c : 977.0000, 4 -> 0
a : 857.0000, 5 -> 1
b : -224.0000, 5 -> 1
c : -772.0000, 5 -> 0
a : 166.0000, 6 -> 7
b : 144.0000, 6 -> 7
c : 717.0000, 6 -> 7
a : 588.0000, 7 -> 7
b : 29.0000, 7 -> 1
c : -827.0000, 7 -> 0
a : 864.0000, 0 -> 3
b : -83.0000, 1 -> 7
b : 957.0000, 2 -> 3
c : 588.0000, 3 -> 0
b : 876.0000, 4 -> 0
a : 636.0000, 5 -> 4
c : -415.0000, 6 -> 3
c : -335.0000, 7 -> 4
