a : -264.0000, 0 -> 5
b : -297.0000, 0 -> 4
c : 785.0000, 0 -> 5
d : -764.0000, 0 -> 1
a : 944.0000, 1 -> 3
b : 232.0000, 1 -> 2
c : 850.0000, 1 -> 1
d : 580.0000, 1 -> 1
a : -664.0000, 2 -> 5
b : -214.0000, 2 -> 5
c : -378.0000, 2 -> 3
d : -925.0000, 2 -> 1
a : 307.0000, 3 -> 2
b : -487.0000, 3 -> 0
c : -37.0000, 3 -> 5
d : 911.0000, 3 -> 5
a : -10.0000, 4 -> 5
b : 952.0000, 4 -> 0
c : 87.0000, 4 -> 4
d : -831.0000, 4 -> 1
a : 582.0000, 5 -> 3
b : 118.0000, 5 -> 4
c : -588.0000, 5 -> 4
d : 258.0000, 5 -> 3
c : 139.0000, 0 -> 1
d : 299.0000, 0 -> 3
a : -847.0000, 1 -> 4
b : -513.0000, 1 -> 3
d : -421.0000, 2 -> 4
c : 446.0000, 2 -> 1
c : 718.0000, 3 -> 2
a : 102.0000, 3 -> 1
d : -717.0000, 4 -> 3
d : 139.0000, 4 -> 4
d : -519.0000, 5 -> 1
b : 72.0000, 5 -> 5
