a : -218.0000, 0 -> 2
b : -864.0000, 0 -> 4
c : 293.0000, 0 -> 5
a : -504.0000, 1 -> 3
b : -138.0000, 1 -> 1
c : 345.0000, 1 -> 3
a : 382.0000, 2 -> 3
b : 143.0000, 2 -> 2
c : 492.0000, 2 -> 6
a : 588.0000, 3 -> 1
b : -340.0000, 3 -> 0
c : 768.0000, 3 -> 5
a : 474.0000, 4 -> 2
b : -961.0000, 4 -> 0
c : 156.0000, 4 -> 4
a : 532.0000, 5 -> 1
b : 115.0000, 5 -> 3
c : -423.0000, 5 -> 0
a : -374.0000, 6 -> 6
b : -248.0000, 6 -> 6
c : 923.0000, 6 -> 6
a : 415.0000, 0 -> 1
a : 19.0000, 1 -> 5
a : -17.0000, 2 -> 1
b : 630.0000, 3 -> 6
b : 130.0000, 4 -> 3
c : -184.0000, 5 -> 5
a : 327.0000, 6 -> 5
