a : 3.0000, 0 -> 5
b : 662.0000, 0 -> 5
c : 560.0000, 0 -> 7
a : -306.0000, 1 -> 1
b : -147.0000, 1 -> 6
c : 434.0000, 1 -> 7
a : 452.0000, 2 -> 3
b : 844.0000, 2 -> 1
c : 411.0000, 2 -> 5
a : 168.0000, 3 -> 6
b : 731.0000, 3 -> 7
c : 941.0000, 3 -> 5
a : -402.0000, 4 -> 1
b : 621.0000, 4 -> 0
c : -706.0000, 4 -> 3
a : 320.0000, 5 -> 3
b : -765.0000, 5 -> 7
c : -788.0000, 5 -> 4
a : -139.0000, 6 -> 2
b : -459.0000, 6 -> 6
c : 46.0000, 6 -> 2
a : 422.0000, 7 -> 2
b : -122.0000, 7 -> 0
c : 894.0000, 7 -> 5
c : 754.0000, 0 -> 6
c : 33.0000, 1 -> 2
c : 235.0000, 2 -> 6
a : 253.0000, 3 -> 4
c : -449.0000, 4 -> 6
a : -297.0000, 5 -> 0
c : -694.0000, 6 -> 1
b : 382.0000, 7 -> 7
