a : -981.0000, 0 -> 5
b : -714.0000, 0 -> 2
c : -92.0000, 0 -> 3
d : 507.0000, 0 -> 5
a : -518.0000, 1 -> 4
b : -234.0000, 1 -> 6
c : 460.0000, 1 -> 1
d : 932.0000, 1 -> 5
a : 647.0000, 2 -> 5
b : 863.0000, 2 -> 2
c : 667.0000, 2 -> 0
d : -426.0000, 2 -> 4
a : 239.0000, 3 -> 4
b : 463.0000, 3 -> 0
c : 356.0000, 3 -> 0
d : -51.0000, 3 -> 3
a : 624.0000, 4 -> 5
b : 697.0000, 4 -> 6
c : 641.0000, 4 -> 0
d : 588.0000, 4 -> 0
a : -754.0000, 5 -> 0
b : 871.0000, 5 -> 6
c : -141.0000, 5 -> 4
d : 438.0000, 5 -> 5
a : 643.0000, 6 -> 3
b : 354.0000, 6 -> 4
c : -871.0000, 6 -> 0
d : -179.0000, 6 -> 4
a : 212.0000, 7 -> 6
b : 456.0000, 7 -> 2
c : 709.0000, 7 -> 0
d : -7.0000, 7 -> 7
b : 452.0000, 0 -> 6
d : -333.0000, 0 -> 1
d : -213.0000, 1 -> 6
d : -122.0000, 1 -> 2
c : -86.0000, 2 -> 5
c : -42.0000, 2 -> 3
a : 410.0000, 3 -> 3
c : -222.0000, 3 -> 7
b : -683.0000, 4 -> 5
c : 295.0000, 4 -> 3
a : 318.0000, 5 -> 3
b : -18.0000, 5 -> 1
c : 871.0000, 6 -> 3
d : 6.0000, 6 -> 6
a : -988.0000, 7 -> 3
d : -707.0000, 7 -> 0
