a : 162.0000, 0 -> 1
b : 605.0000, 0 -> 1
c : 664.0000, 0 -> 5
a : -814.0000, 1 -> 3
b : 496.0000, 1 -> 3
c : -501.0000, 1 -> 3
a : -686.0000, 2 -> 3
b : -19.0000, 2 -> 6
c : -100.0000, 2 -> 5
a : 179.0000, 3 -> 0
b : -947.0000, 3 -> 6
c : -75.0000, 3 -> 6
a : -929.0000, 4 -> 3
b : -568.0000, 4 -> 2
c : 575.0000, 4 -> 3
a : 565.0000, 5 -> 6
b : 827.0000, 5 -> 2
c : 307.0000, 5 -> 0
a : 46.0000, 6 -> 1
b : -263.0000, 6 -> 2
c : -35.0000, 6 -> 0
b : 964.0000, 0 -> 3
b : -73.0000, 1 -> 4
a : -978.0000, 2 -> 2
a : 1000.0000, 3 -> 6
a : 854.0000, 4 -> 0
a : -252.0000, 5 -> 5
c : 582.0000, 6 -> 3
