a : -769.0000, 0 -> 1
b : 415.0000, 0 -> 2
c : 185.0000, 0 -> 0
d : -887.0000, 0 -> 2
a : -983.0000, 1 -> 2
b : -543.0000, 1 -> 1
c : -749.0000, 1 -> 3
d : -982.0000, 1 -> 1
a : 756.0000, 2 -> 1
b : -918.0000, 2 -> 2
c : -952.0000, 2 -> 0
d : 24.0000, 2 -> 2
a : 693.0000, 3 -> 0
b : -337.0000, 3 -> 3
c : 994.0000, 3 -> 0
d : 571.0000, 3 -> 1
a : 24.0000, 0 -> 0
a : 256.0000, 0 -> 2
d : 956.0000, 1 -> 3
a : -766.0000, 1 -> 3
a : -998.0000, 2 -> 0
d : -752.0000, 2 -> 3
a : -538.0000, 3 -> 2
b : 773.0000, 3 -> 0
