a : -687.0000, 0 -> 3
b : -681.0000, 0 -> 1
c : 915.0000, 0 -> 1
a : 262.0000, 1 -> 0
b : -873.0000, 1 -> 1
c : 251.0000, 1 -> 2
a : -22.0000, 2 -> 2
b : 130.0000, 2 -> 4
c : -427.0000, 2 -> 4
a : -376.0000, 3 -> 4
b : 567.0000, 3 -> 5
c : -269.0000, 3 -> 2
a : -850.0000, 4 -> 3
b : -214.0000, 4 -> 4
c : -240.0000, 4 -> 1
a : -976.0000, 5 -> 5
b : 354.0000, 5 -> 1
c : -614.0000, 5 -> 3
a : 538.0000, 0 -> 2
a : -919.0000, 1 -> 2
b : -606.0000, 2 -> 3
c : -153.0000, 3 -> 5
a : 150.0000, 4 -> 1
b : -3.0000, 5 -> 4
