a : -559.0000, 0 -> 3
b : 16.0000, 0 -> 3
c : 35.0000, 0 -> 1
d : -343.0000, 0 -> 3
a : -466.0000, 1 -> 3
b : 859.0000, 1 -> 4
c : -514.0000, 1 -> 1
d : 236.0000, 1 -> 4
a : -545.0000, 2 -> 3
b : -148.0000, 2 -> 2
c : 473.0000, 2 -> 2
d : -466.0000, 2 -> 0
a : 754.0000, 3 -> 5
b : -945.0000, 3 -> 3
c : 272.0000, 3 -> 3
d : 230.0000, 3 -> 2
a : 404.0000, 4 -> 3
b : -277.0000, 4 -> 1
c : 826.0000, 4 -> 1
d : 674.0000, 4 -> 1
a : -811.0000, 5 -> 2
b : -196.0000, 5 -> 3
c : -346.0000, 5 -> 5
d : 147.0000, 5 -> 4
c : 204.0000, 0 -> 4
a : 405.0000, 0 -> 4
d : -175.0000, 1 -> 5
a : 543.0000, 1 -> 4
a : -692.0000, 2 -> 1
a : -562.0000, 2 -> 2
b : 431.0000, 3 -> 1
b : 664.0000, 3 -> 2
c : 655.0000, 4 -> 5
a : 680.0000, 4 -> 5
a : 776.0000, 5 -> 1
b : 0.0000, 5 -> 1
