a : 773.0000, 0 -> 4
b : 167.0000, 0 -> 0
c : 585.0000, 0 -> 2
d : -128.0000, 0 -> 4
a : -339.0000, 1 -> 2
b : -897.0000, 1 -> 2
c : 471.0000, 1 -> 4
d : -944.0000, 1 -> 4
a : -523.0000, 2 -> 3
b : -535.0000, 2 -> 0
c : -99.0000, 2 -> 3
d : -329.0000, 2 -> 1
a : 183.0000, 3 -> 3
b : -206.0000, 3 -> 1
c : 804.0000, 3 -> 3
d : 548.0000, 3 -> 1
a : 971.0000, 4 -> 0
b : 246.0000, 4 -> 0
c : -765.0000, 4 -> 1
d : 683.0000, 4 -> 1
a : 115.0000, 5 -> 3
b : -81.0000, 5 -> 3
c : -152.0000, 5 -> 4
d : -13.0000, 5 -> 3
b : 71.0000, 0 -> 5
a : 438.0000, 0 -> 0
c : -497.0000, 1 -> 2
c : -876.0000, 1 -> 1
b : -56.0000, 2 -> 3
b : 507.0000, 2 -> 2
d : 552.0000, 3 -> 3
b : 926.0000, 3 -> 2
a : 516.0000, 4 -> 5
c : -907.0000, 4 -> 4
d : 896.0000, 5 -> 4
c : -959.0000, 5 -> 0
