a : -288.0000, 0 -> 6
b : 756.0000, 0 -> 3
c : -118.0000, 0 -> 6
d : 937.0000, 0 -> 0
a : 34.0000, 1 -> 3
b : 498.0000, 1 -> 3
c : 600.0000, 1 -> 1
d : 843.0000, 1 -> 2
a : -749.0000, 2 -> 5
b : 788.0000, 2 -> 5
c : -204.0000, 2 -> 4
d : -395.0000, 2 -> 5
a : 191.0000, 3 -> 3
b : 748.0000, 3 -> 5
c : 911.0000, 3 -> 3
d : 32.0000, 3 -> 1
a : 739.0000, 4 -> 4
b : 395.0000, 4 -> 4
c : -608.0000, 4 -> 5
d : 561.0000, 4 -> 1
a : -796.0000, 5 -> 4
b : 371.0000, 5 -> 3
c : -907.0000, 5 -> 3
d : 479.0000, 5 -> 4
a : -793.0000, 6 -> 5
b : -318.0000, 6 -> 4
c : 940.0000, 6 -> 0
d : -617.0000, 6 -> 5
a : 150.0000, 0 -> 5
d : 365.0000, 0 -> 2
d : 413.0000, 1 -> 6
d : -511.0000, 1 -> 0
d : -328.0000, 2 -> 4
d : 561.0000, 2 -> 6
d : -348.0000, 3 -> 4
c : 342.0000, 3 -> 2
b : 938.0000, 4 -> 1
d : -398.0000, 4 -> 0
b : 722.0000, 5 -> 1
d : 449.0000, 5 -> 2
c : 936.0000, 6 -> 6
d : -557.0000, 6 -> 0
