a : -798.0000, 0 -> 3
b : -189.0000, 0 -> 0
c : -866.0000, 0 -> 2
d : 101.0000, 0 -> 1
a : -447.0000, 1 -> 5
b : -693.0000, 1 -> 4
c : -150.0000, 1 -> 2
d : -178.0000, 1 -> 4
a : -261.0000, 2 -> 0
b : 678.0000, 2 -> 0
c : -339.0000, 2 -> 4
d : -95.0000, 2 -> 4
a : -810.0000, 3 -> 5
b : -778.0000, 3 -> 5
c : -692.0000, 3 -> 0
d : -119.0000, 3 -> 1
a : -173.0000, 4 -> 5
b : -758.0000, 4 -> 2
c : -440.0000, 4 -> 2
d : 776.0000, 4 -> 0
a : 806.0000, 5 -> 4
b : 547.0000, 5 -> 0
c : -905.0000, 5 -> 0
d : -516.0000, 5 -> 1
d : 254.0000, 0 -> 0
c : 737.0000, 0 -> 5
a : 794.0000, 1 -> 1
b : -569.0000, 1 -> 0
c : -38.0000, 2 -> 1
c : 76.0000, 2 -> 5
a : -719.0000, 3 -> 2
c : 946.0000, 3 -> 1
d : -47.0000, 4 -> 4
a : -396.0000, 4 -> 1
b : 397.0000, 5 -> 3
b : 84.0000, 5 -> 1
