a : -921.0000, 0 -> 0
b : -762.0000, 0 -> 2
c : 326.0000, 0 -> 3
d : 661.0000, 0 -> 2
a : -745.0000, 1 -> 3
b : -918.0000, 1 -> 0
c : -234.0000, 1 -> 2
d : -452.0000, 1 -> 1
a : 430.0000, 2 -> 1
b : 353.0000, 2 -> 1
c : 192.0000, 2 -> 2
d : 452.0000, 2 -> 3
a : -997.0000, 3 -> 0
b : 411.0000, 3 -> 0
c : 851.0000, 3 -> 2
d : -796.0000, 3 -> 2
d : -609.0000, 0 -> 1
b : 740.0000, 0 -> 3
a : -728.0000, 1 -> 1
a : 783.0000, 1 -> 0
d : 767.0000, 2 -> 1
a : -197.0000, 2 -> 3
c : -508.0000, 3 -> 3
d : -205.0000, 3 -> 3
