a : -169.0000, 0 -> 3
b : 218.0000, 0 -> 5
c : 722.0000, 0 -> 0
a : -366.0000, 1 -> 5
b : -826.0000, 1 -> 1
c : -876.0000, 1 -> 6
a : -845.0000, 2 -> 2
b : 793.0000, 2 -> 6
c : 444.0000, 2 -> 4
a : -203.0000, 3 -> 6
b : -668.0000, 3 -> 1
c : 141.0000, 3 -> 2
a : 381.0000, 4 -> 1
b : -771.0000, 4 -> 5
c : -452.0000, 4 -> 5
a : -990.0000, 5 -> 6
b : 255.0000, 5 -> 3
c : 888.0000, 5 -> 5
a : 257.0000, 6 -> 3
b : 353.0000, 6 -> 6
c : -235.0000, 6 -> 4
b : 295.0000, 0 -> 4
b : -690.0000, 1 -> 5
c : 127.0000, 2 -> 5
c : 941.0000, 3 -> 5
c : -719.0000, 4 -> 4
a : -948.0000, 5 -> 2
a : -789.0000, 6 -> 2
