a : -912.0000, 0 -> 5
b : 468.0000, 0 -> 3
c : -140.0000, 0 -> 4
a : -232.0000, 1 -> 5
b : -465.0000, 1 -> 5
c : -745.0000, 1 -> 0
a : 30.0000, 2 -> 1
b : -438.0000, 2 -> 4
c : -797.0000, 2 -> 2
a : -247.0000, 3 -> 4
b : -163.0000, 3 -> 5
c : -726.0000, 3 -> 4
a : 173.0000, 4 -> 5
b : 304.0000, 4 -> 0
c : 900.0000, 4 -> 0
a : -840.0000, 5 -> 0
b : -331.0000, 5 -> 0
c : -266.0000, 5 -> 3
c : -639.0000, 0 -> 5
c : 579.0000, 1 -> 2
b : 739.0000, 2 -> 2
a : 976.0000, 3 -> 3
b : 473.0000, 4 -> 4
b : -522.0000, 5 -> 4
c : -373.0000, 3 -> 1
