a : 646.0000, 0 -> 2
b : -862.0000, 0 -> 3
c : 405.0000, 0 -> 1
d : 689.0000, 0 -> 3
a : -133.0000, 1 -> 3
b : 429.0000, 1 -> 4
c : -166.0000, 1 -> 0
d : -663.0000, 1 -> 0
a : 776.0000, 2 -> 0
b : -633.0000, 2 -> 1
c : -758.0000, 2 -> 3
d : 503.0000, 2 -> 0
a : 809.0000, 3 -> 4
b : 619.0000, 3 -> 3
c : -394.0000, 3 -> 3
d : -233.0000, 3 -> 3
a : -505.0000, 4 -> 1
b : 272.0000, 4 -> 2
c : -40.0000, 4 -> 4
d : -425.0000, 4 -> 3
d : 61.0000, 0 -> 4
b : 254.0000, 0 -> 2
b : 652.0000, 1 -> 0
d : 482.0000, 1 -> 3
b : -858.0000, 2 -> 2
d : -547.0000, 2 -> 2
d : 67.0000, 3 -> 2
b : -151.0000, 3 -> 4
d : 719.0000, 4 -> 1
b : 535.0000, 4 -> 3
