a : 726.0000, 0 -> 5
b : -743.0000, 0 -> 5
a : 498.0000, 1 -> 0
b : -790.0000, 1 -> 3
a : 135.0000, 2 -> 5
b : 777.0000, 2 -> 6
a : -280.0000, 3 -> 0
b : -576.0000, 3 -> 5
a : -139.0000, 4 -> 6
b : 783.0000, 4 -> 4
a : -381.0000, 5 -> 4
b : -176.0000, 5 -> 0
a : 761.0000, 6 -> 6
b : 666.0000, 6 -> 7
a : -508.0000, 7 -> 4
b : 73.0000, 7 -> 4
b : 350.0000, 0 -> 2
b : 469.0000, 1 -> 7
a : -933.0000, 2 -> 1
b : 809.0000, 3 -> 1
b : -112.0000, 4 -> 2
a : 14.0000, 5 -> 0
a : -136.0000, 6 -> 3
b : 300.0000, 7 -> 2
