a : 477.0000, 0 -> 4
b : 502.0000, 0 -> 2
c : 666.0000, 0 -> 1
a : 39.0000, 1 -> 0
b : -179.0000, 1 -> 0
c : 829.0000, 1 -> 6
a : 288.0000, 2 -> 4
b : -756.0000, 2 -> 6
c : -418.0000, 2 -> 3
a : 813.0000, 3 -> 3
b : 247.0000, 3 -> 2
c : -199.0000, 3 -> 4
a : 13.0000, 4 -> 0
b : 349.0000, 4 -> 4
c : -611.0000, 4 -> 2
a : -826.0000, 5 -> 4
b : 687.0000, 5 -> 6
c : 157.0000, 5 -> 0
a : 937.0000, 6 -> 3
b : -347.0000, 6 -> 0
c : -807.0000, 6 -> 1
c : -544.0000, 0 -> 4
c : 798.0000, 1 -> 5
c : -298.0000, 2 -> 0
b : 434.0000, 3 -> 4
c : 699.0000, 4 -> 1
b : -947.0000, 5 -> 1
b : 850.0000, 6 -> 6
