a : 853.0000, 0 -> 6
b : -701.0000, 0 -> 0
a : -347.0000, 1 -> 4
b : 953.0000, 1 -> 7
a : -816.0000, 2 -> 2
b : 256.0000, 2 -> 2
a : 114.0000, 3 -> 4
b : 652.0000, 3 -> 3
a : -889.0000, 4 -> 7
b : 920.0000, 4 -> 3
a : 710.0000, 5 -> 3
b : 717.0000, 5 -> 5
a : 193.0000, 6 -> 7
b : 137.0000, 6 -> 4
a : 453.0000, 7 -> 3
b : 115.0000, 7 -> 4
a : -166.0000, 0 -> 2
b : -302.0000, 1 -> 1
b : 289.0000, 2 -> 6
a : -349.0000, 3 -> 0
b : -671.0000, 4 -> 6
b : 123.0000, 5 -> 3
b : 931.0000, 6 -> 7
b : -47.0000, 7 -> 7
a : -105.0000, 2 -> 5
b : -976.0000, 2 -> 1
