a : 342.0000, 0 -> 1
b : 498.0000, 0 -> 3
a : 446.0000, 1 -> 3
b : 168.0000, 1 -> 6
a : -293.0000, 2 -> 7
b : -619.0000, 2 -> 2
a : 632.0000, 3 -> 3
b : -432.0000, 3 -> 4
a : 214.0000, 4 -> 2
b : 902.0000, 4 -> 4
a : -897.0000, 5 -> 4
b : -491.0000, 5 -> 4
a : -646.0000, 6 -> 4
b : 43.0000, 6 -> 3
a : 185.0000, 7 -> 0
b : -537.0000, 7 -> 7
b : 995.0000, 0 -> 4
a : 480.0000, 1 -> 1
a : -201.0000, 2 -> 5
b : -264.0000, 3 -> 7
a : 681.0000, 4 -> 6
b : -526.0000, 5 -> 1
a : -455.0000, 6 -> 1
b : -637.0000, 7 -> 3
