a : -424.0000, 0 -> 2
b : 856.0000, 0 -> 0
c : -194.0000, 0 -> 1
d : 327.0000, 0 -> 2
a : 930.0000, 1 -> 3
b : -408.0000, 1 -> 4
c : 561.0000, 1 -> 0
d : -933.0000, 1 -> 4
a : 417.0000, 2 -> 4
b : 772.0000, 2 -> 2
c : -457.0000, 2 -> 1
d : -144.0000, 2 -> 3
a : 93.0000, 3 -> 3
b : 134.0000, 3 -> 2
c : -732.0000, 3 -> 3
d : 633.0000, 3 -> 0
a : 885.0000, 4 -> 1
b : 563.0000, 4 -> 1
c : -404.0000, 4 -> 0
d : -859.0000, 4 -> 0
c : 730.0000, 0 -> 0
c : 634.0000, 0 -> 3
a : -247.0000, 1 -> 4
d : -634.0000, 1 -> 3
d : 835.0000, 2 -> 1
b : 699.0000, 2 -> 0
b : 235.0000, 3 -> 0
c : -224.0000, 3 -> 0
d : -698.0000, 4 -> 2
b : -975.0000, 4 -> 0
