a : 280.0000, 0 -> 4
b : -314.0000, 0 -> 3
c : -486.0000, 0 -> 3
d : 672.0000, 0 -> 7
a : 148.0000, 1 -> 6
b : -625.0000, 1 -> 4
c : -659.0000, 1 -> 7
d : 563.0000, 1 -> 3
a : -977.0000, 2 -> 3
b : 210.0000, 2 -> 6
c : -607.0000, 2 -> 6
d : 639.0000, 2 -> 7
a : 874.0000, 3 -> 7
b : -237.0000, 3 -> 4
c : -755.0000, 3 -> 4
d : 686.0000, 3 -> 4
a : 231.0000, 4 -> 7
b : -834.0000, 4 -> 6
c : -248.0000, 4 -> 6
d : 951.0000, 4 -> 3
a : -135.0000, 5 -> 7
b : 454.0000, 5 -> 1
c : 412.0000, 5 -> 0
d : 55.0000, 5 -> 2
a : -106.0000, 6 -> 5
b : 741.0000, 6 -> 7
c : 431.0000, 6 -> 7
d : -439.0000, 6 -> 2
a : 197.0000, 7 -> 1
b : -437.0000, 7 -> 0
c : -438.0000, 7 -> 1
d : -525.0000, 7 -> 0
a : 965.0000, 0 -> 1
a : -839.0000, 0 -> 7
a : -546.0000, 1 -> 0
b : 937.0000, 1 -> 7
c : -264.0000, 2 -> 2
b : -488.0000, 2 -> 5
a : -135.0000, 3 -> 5
a : -720.0000, 3 -> 6
a : 268.0000, 4 -> 3
b : -720.0000, 4 -> 2
a : -963.0000, 5 -> 1
c : 204.0000, 5 -> 1
a : -506.0000, 6 -> 2
a : -260.0000, 6 -> 1
a : -10.0000, 7 -> 3
d : 420.0000, 7 -> 7
