a : 752.0000, 0 -> 6
b : -936.0000, 0 -> 4
c : -556.0000, 0 -> 0
d : 724.0000, 0 -> 2
a : -661.0000, 1 -> 6
b : 906.0000, 1 -> 0
c : 658.0000, 1 -> 5
d : -709.0000, 1 -> 2
a : 384.0000, 2 -> 1
b : 693.0000, 2 -> 2
c : -413.0000, 2 -> 4
d : 896.0000, 2 -> 0
a : 812.0000, 3 -> 0
b : 850.0000, 3 -> 0
c : 75.0000, 3 -> 5
d : -497.0000, 3 -> 3
a : 835.0000, 4 -> 1
b : -724.0000, 4 -> 6
c : -305.0000, 4 -> 5
d : 354.0000, 4 -> 1
a : -302.0000, 5 -> 3
b : 419.0000, 5 -> 5
c : -540.0000, 5 -> 4
d : -948.0000, 5 -> 3
a : -881.0000, 6 -> 1
b : -147.0000, 6 -> 2
c : 600.0000, 6 -> 5
d : 547.0000, 6 -> 6
b : 238.0000, 0 -> 3
c : 569.0000, 0 -> 3
c : -89.0000, 1 -> 4
c : 794.0000, 1 -> 1
d : -27.0000, 2 -> 3
a : -835.0000, 2 -> 0
d : 833.0000, 3 -> 5
a : 79.0000, 3 -> 1
c : -292.0000, 4 -> 2
a : 768.0000, 4 -> 3
d : -46.0000, 5 -> 5
a : 883.0000, 5 -> 5
b : -666.0000, 6 -> 0
a : -465.0000, 6 -> 2
