a : -807.0000, 0 -> 1
b : 695.0000, 0 -> 6
c : -607.0000, 0 -> 6
a : 570.0000, 1 -> 2
b : 453.0000, 1 -> 7
c : -297.0000, 1 -> 4
a : -292.0000, 2 -> 1
b : 924.0000, 2 -> 7
c : -978.0000, 2 -> 3
a : 196.0000, 3 -> 3
b : -812.0000, 3 -> 2
c : -344.0000, 3 -> 7
a : 3.0000, 4 -> 3
b : -562.0000, 4 -> 4
c : -760.0000, 4 -> 6
a : 599.0000, 5 -> 1
b : 745.0000, 5 -> 2
c : -798.0000, 5 -> 4
a : 373.0000, 6 -> 4
b : 668.0000, 6 -> 3
c : 225.0000, 6 -> 3
a : 548.0000, 7 -> 6
b : 665.0000, 7 -> 0
c : -204.0000, 7 -> 1
c : -306.0000, 0 -> 7
b : -813.0000, 1 -> 0
c : -657.0000, 2 -> 6
c : -908.0000, 3 -> 2
a : 909.0000, 4 -> 1
b : -185.0000, 5 -> 1
c : -579.0000, 6 -> 6
a : 726.0000, 7 -> 2
c : 627.0000, 7 -> 5
