a : -130.0000, 0 -> 3
b : 186.0000, 0 -> 4
c : -455.0000, 0 -> 0
a : 842.0000, 1 -> 3
b : 441.0000, 1 -> 4
c : -1.0000, 1 -> 5
a : -13.0000, 2 -> 5
b : 387.0000, 2 -> 5
c : -632.0000, 2 -> 5
a : -550.0000, 3 -> 3
b : 16.0000, 3 -> 1
c : 914.0000, 3 -> 1
a : 352.0000, 4 -> 0
b : -757.0000, 4 -> 3
c : -620.0000, 4 -> 2
a : -637.0000, 5 -> 2
b : -89.0000, 5 -> 0
c : 201.0000, 5 -> 1
c : -29.0000, 0 -> 2
b : 931.0000, 1 -> 3
a : -286.0000, 2 -> 0
a : 907.0000, 3 -> 1
c : 130.0000, 4 -> 3
b : 934.0000, 5 -> 2
