a : 406.0000, 0 -> 2
b : 599.0000, 0 -> 0
c : -825.0000, 0 -> 4
a : 421.0000, 1 -> 2
b : -738.0000, 1 -> 5
c : 64.0000, 1 -> 6
a : -846.0000, 2 -> 2
b : 97.0000, 2 -> 7
c : 535.0000, 2 -> 4
a : 935.0000, 3 -> 4
b : 151.0000, 3 -> 6
c : 107.0000, 3 -> 2
a : -563.0000, 4 -> 2
b : 371.0000, 4 -> 4
c : 709.0000, 4 -> 1
a : -480.0000, 5 -> 5
b : -516.0000, 5 -> 4
c : -101.0000, 5 -> 2
a : -999.0000, 6 -> 7
b : -896.0000, 6 -> 7
c : 647.0000, 6 -> 4
a : -987.0000, 7 -> 1
b : -21.0000, 7 -> 5
c : 972.0000, 7 -> 1
a : 56.0000, 0 -> 5
c : -532.0000, 1 -> 3
a : 210.0000, 2 -> 4
a : -11.0000, 3 -> 3
a : -330.0000, 4 -> 0
a : 572.0000, 5 -> 4
a : -800.0000, 6 -> 5
a : 900.0000, 7 -> 3
