a : 416.0000, 0 -> 6
b : -65.0000, 0 -> 1
c : -718.0000, 0 -> 6
a : -366.0000, 1 -> 1
b : -813.0000, 1 -> 4
c : 307.0000, 1 -> 6
a : 772.0000, 2 -> 1
b : -571.0000, 2 -> 2
c : 716.0000, 2 -> 1
a : 509.0000, 3 -> 5
b : 821.0000, 3 -> 5
c : 455.0000, 3 -> 2
a : 48.0000, 4 -> 0
b : 203.0000, 4 -> 2
c : -615.0000, 4 -> 6
a : -78.0000, 5 -> 3
b : 889.0000, 5 -> 3
c : 140.0000, 5 -> 5
a : -288.0000, 6 -> 4
b : 389.0000, 6 -> 4
c : 42.0000, 6 -> 1
a : 362.0000, 0 -> 0
a : -442.0000, 1 -> 4
b : -299.0000, 2 -> 5
c : -516.0000, 3 -> 6
c : 402.0000, 4 -> 5
a : -762.0000, 5 -> 0
a : 389.0000, 6 -> 1
