a : 779.0000, 0 -> 2
b : 949.0000, 0 -> 0
c : -637.0000, 0 -> 0
d : 985.0000, 0 -> 3
a : 549.0000, 1 -> 0
b : -389.0000, 1 -> 5
c : -230.0000, 1 -> 4
d : 983.0000, 1 -> 4
a : -470.0000, 2 -> 4
b : -337.0000, 2 -> 4
c : 596.0000, 2 -> 1
d : 902.0000, 2 -> 2
a : 879.0000, 3 -> 1
b : -96.0000, 3 -> 0
c : 878.0000, 3 -> 2
d : -599.0000, 3 -> 1
a : 546.0000, 4 -> 1
b : 772.0000, 4 -> 5
c : -432.0000, 4 -> 3
d : 13.0000, 4 -> 3
a : 495.0000, 5 -> 5
b : -742.0000, 5 -> 5
c : -796.0000, 5 -> 1
d : 844.0000, 5 -> 1
b : 158.0000, 0 -> 3
b : 496.0000, 0 -> 4
a : 648.0000, 1 -> 4
c : 329.0000, 1 -> 5
c : -228.0000, 2 -> 0
d : -578.0000, 2 -> 0
c : 830.0000, 3 -> 5
b : 405.0000, 3 -> 2
b : 769.0000, 4 -> 2
c : 541.0000, 4 -> 1
b : -380.0000, 5 -> 0
a : 8.0000, 5 -> 2
