a : 310.0000, 0 -> 2
b : -221.0000, 0 -> 0
c : -408.0000, 0 -> 0
d : -601.0000, 0 -> 1
a : 821.0000, 1 -> 1
b : 622.0000, 1 -> 2
c : -307.0000, 1 -> 0
d : -124.0000, 1 -> 0
a : 121.0000, 2 -> 3
b : -319.0000, 2 -> 0
c : 390.0000, 2 -> 2
d : -202.0000, 2 -> 3
a : 837.0000, 3 -> 2
b : -365.0000, 3 -> 2
c : 348.0000, 3 -> 3
d : 865.0000, 3 -> 0
b : 653.0000, 0 -> 1
a : -23.0000, 0 -> 1
c : -201.0000, 1 -> 3
d : 644.0000, 1 -> 1
a : -325.0000, 2 -> 1
b : -130.0000, 2 -> 3
b : 216.0000, 3 -> 0
b : 686.0000, 3 -> 1
