a : -564.0000, 0 -> 6
b : 458.0000, 0 -> 0
c : -742.0000, 0 -> 4
d : -402.0000, 0 -> 2
a : -875.0000, 1 -> 0
b : 50.0000, 1 -> 4
c : 514.0000, 1 -> 1
d : 166.0000, 1 -> 6
a : -124.0000, 2 -> 6
b : -78.0000, 2 -> 6
c : -126.0000, 2 -> 1
d : 841.0000, 2 -> 1
a : 517.0000, 3 -> 0
b : -160.0000, 3 -> 6
c : -181.0000, 3 -> 2
d : -692.0000, 3 -> 6
a : -607.0000, 4 -> 4
b : 837.0000, 4 -> 4
c : -676.0000, 4 -> 0
d : -14.0000, 4 -> 6
a : -149.0000, 5 -> 0
b : -657.0000, 5 -> 4
c : 443.0000, 5 -> 4
d : 173.0000, 5 -> 0
a : -303.0000, 6 -> 2
b : -667.0000, 6 -> 6
c : -624.0000, 6 -> 6
d : -319.0000, 6 -> 5
d : 228.0000, 0 -> 3
b : 882.0000, 0 -> 3
a : -876.0000, 1 -> 2
d : 64.0000, 1 -> 2
c : -561.0000, 2 -> 6
b : 298.0000, 2 -> 2
b : 832.0000, 3 -> 2
a : 240.0000, 3 -> 1
b : -718.0000, 4 -> 5
a : 139.0000, 4 -> 0
b : -699.0000, 5 -> 3
c : 970.0000, 5 -> 0
b : -643.0000, 6 -> 3
c : -733.0000, 6 -> 5
