a : 403.0000, 0 -> 5
b : -886.0000, 0 -> 2
c : -40.0000, 0 -> 5
d : 488.0000, 0 -> 6
a : 413.0000, 1 -> 3
b : 750.0000, 1 -> 4
c : -625.0000, 1 -> 6
d : 559.0000, 1 -> 6
a : 582.0000, 2 -> 5
b : -853.0000, 2 -> 5
c : 104.0000, 2 -> 5
d : 335.0000, 2 -> 6
a : -874.0000, 3 -> 2
b : -567.0000, 3 -> 6
c : 525.0000, 3 -> 3
d : 729.0000, 3 -> 0
a : 212.0000, 4 -> 6
b : 714.0000, 4 -> 1
c : -271.0000, 4 -> 2
d : -985.0000, 4 -> 4
a : 636.0000, 5 -> 5
b : -244.0000, 5 -> 2
c : -966.0000, 5 -> 6
d : -146.0000, 5 -> 2
a : -697.0000, 6 -> 4
b : -961.0000, 6 -> 3
c : -184.0000, 6 -> 1
d : 243.0000, 6 -> 1
d : 976.0000, 0 -> 5
a : 426.0000, 0 -> 6
d : 791.0000, 1 -> 2
b : -180.0000, 1 -> 0
a : -380.0000, 2 -> 1
d : 323.0000, 2 -> 1
d : -549.0000, 3 -> 2
a : 426.0000, 3 -> 4
d : -610.0000, 4 -> 0
a : -646.0000, 4 -> 2
a : -974.0000, 5 -> 2
c : -359.0000, 5 -> 3
a : 473.0000, 6 -> 0
b : -621.0000, 6 -> 2
